@timestamp,event_id,cell_id,enodeb_id,network.radio.rsrp_dbm,network.radio.rsrq_db,network.radio.sinr_db,network.cell.prb_utilization_dl_pct,network.cell.prb_utilization_ul_pct,network.rrc.connection_success_rate,network.handover.success_rate,network.procedure.attach_success_rate,network.voice.call_drop_rate,network.data.session_drop_rate,network.imsi_count,vendor,region,technology
2025-10-15 07:48:01.340002,EVT-0000000375,CELL-000010,ENB-00068,-83.18555675130158,-8.924738550648017,20.3444850188188,75.30062818879877,83.20690778739784,99.74041711918998,91.76893556576793,93.73160791787808,0.6479529085586556,1.5820569171786043,698,Nokia,South Central,5G NR
2025-10-15 08:03:01.340002,EVT-0000000376,CELL-000021,ENB-00149,-78.32064487212263,-18.48252663041575,-0.23456298358841332,94.20049388855178,57.61188524652288,93.02876776327386,91.36924033245968,94.4433497930773,1.1706700584123138,1.1963937800913744,1210,Samsung,Pacific,LTE
2025-10-15 08:18:01.340002,EVT-0000000377,CELL-000102,ENB-00038,-96.51547336418152,-10.620465538781072,22.588102236889615,40.87855679247188,71.4371307385348,99.12583391133239,98.03981068820336,94.8337877893982,1.4635840120148245,4.199392079421114,1788,Samsung,West,5G NR
2025-10-15 08:33:01.340002,EVT-0000000378,CELL-000077,ENB-00029,-74.36008752222502,-5.316611495456885,2.939629641395507,55.62030760608666,48.86973800039756,94.36221029446276,95.41769658914278,96.51149115871571,3.917963071895396,1.4308031211087398,1353,Ericsson,Great Lakes,5G NR
2025-10-15 08:48:01.340002,EVT-0000000379,CELL-000128,ENB-00102,-72.77557076753729,-13.229982013035263,7.679278218622713,43.62832626887414,78.9762619974191,93.75228230064508,94.87054930786292,98.40705929274264,2.6981257680031088,3.164464329699055,359,Samsung,Pacific,LTE
2025-10-15 09:03:01.340002,EVT-0000000380,CELL-000081,ENB-00016,-73.04017956009208,-10.986100050684438,7.39459226565922,20.859390201796863,24.86833699541459,92.75285776782289,97.91218685963194,99.1756886346671,1.870974856826921,2.5055209016009257,1679,Ericsson,Southwest,LTE
2025-10-15 09:18:01.340002,EVT-0000000381,CELL-000029,ENB-00096,-87.60914114144533,-17.670171753689107,0.19100901674213744,48.51712250309772,64.91446708946525,97.00445583317912,91.16074014711255,97.75998637209264,2.923111180504812,2.45663991991064,1268,Ericsson,Gulf,LTE-A
2025-10-15 09:33:01.340002,EVT-0000000382,CELL-000039,ENB-00135,-104.59751663405748,-18.6961877747737,7.714824002696828,82.99599252352307,56.567840595832976,99.48879752080818,92.30638269724011,99.20760876350687,2.808918706194204,3.1841823137197824,482,Ericsson,South Central,LTE-A
2025-10-15 09:48:01.340002,EVT-0000000383,CELL-000114,ENB-00097,-97.0399509642518,-5.186660526277062,10.73425487911055,29.360755115041048,73.40188308381498,95.2936425401384,97.49885584683634,98.50579476228332,3.6382414950720205,1.5564675577839149,233,Samsung,Central,LTE
2025-10-15 10:03:01.340002,EVT-0000000384,CELL-000139,ENB-00123,-91.37893154797311,-17.759535779990877,7.8554560629932,70.03666176761168,63.553878674179366,97.91253611089171,94.09871862052162,99.55024425345277,2.884389638046206,2.1810009137465696,493,Nokia,West,LTE-A
2025-10-15 10:18:01.340002,EVT-0000000385,CELL-000080,ENB-00084,-118.93183705736429,-14.817195596956171,23.32964672654104,76.62183224890529,39.29280650271405,93.49195760730383,93.24524081985933,99.57249469286876,2.37200333888668,2.49938100349694,920,Ericsson,Northeast,5G NR
2025-10-15 10:33:01.340002,EVT-0000000386,CELL-000112,ENB-00073,-96.95367117864195,-8.45276696420073,-0.2458335308765247,42.21785888852253,20.42317741133956,94.40036500379229,98.92915198860963,94.58136825419531,4.8703817748956935,3.2319463716098493,1391,Nokia,South Central,LTE
2025-10-15 10:48:01.340002,EVT-0000000387,CELL-000006,ENB-00073,-88.6089267502835,-11.315331699564808,16.31135536369353,79.6232936220512,56.604258202210495,99.69000410182589,94.15885754450808,98.83188677253028,2.7326176736805774,1.2190304238032057,1922,Nokia,Southeast,LTE
2025-10-15 11:03:01.340002,EVT-0000000388,CELL-000007,ENB-00035,-112.92667494229114,-19.17562793218164,15.649704363778032,78.52903888426731,43.050798477869144,97.47285143278845,91.09171517656723,98.9422967820146,1.7524757638694717,1.3647959014861348,1579,Nokia,Southeast,5G NR
2025-10-15 11:18:01.340002,EVT-0000000389,CELL-000143,ENB-00105,-70.63432401821923,-10.382461838643065,13.696368321336795,90.53642380584485,67.9634790882027,97.06310710155377,95.57153416299941,93.25421882913732,3.148483641703329,2.803369762203726,270,Nokia,Mountain,5G NR
2025-10-15 11:33:01.340002,EVT-0000000390,CELL-000052,ENB-00051,-103.99900105237037,-6.440910230550381,-1.6230553990127994,30.077326433704386,47.99626471789367,96.89379459448226,93.64353305146165,98.75917472567069,3.4512806521344928,2.1747938345510884,1753,Ericsson,Atlantic,5G NR
2025-10-15 11:48:01.340002,EVT-0000000391,CELL-000116,ENB-00036,-98.12845529725274,-12.894588865477921,-2.0211574409123823,52.632335107751274,33.421974317031015,96.5524888461886,93.20774702697025,98.48710051057382,3.1009716988269047,3.0612990180545507,678,Ericsson,Northeast,LTE
2025-10-15 12:03:01.340002,EVT-0000000392,CELL-000052,ENB-00023,-82.37899312863973,-17.78465008916322,3.7831654690485452,35.22921995176716,35.539789189047596,97.06646321411556,90.31087329372774,97.43700099553602,2.2811579122307606,2.7429091043140708,1294,Samsung,Southwest,LTE
2025-10-15 12:18:01.340002,EVT-0000000393,CELL-000117,ENB-00061,-87.35479087556668,-18.32652696132133,24.779724181161708,82.40911912694894,62.93270495020288,92.50737008317658,90.69760469908056,98.2815105723532,1.0183558121297105,0.3841790964282347,218,Nokia,Pacific,5G NR
2025-10-15 12:33:01.340002,EVT-0000000394,CELL-000108,ENB-00066,-95.60802788258633,-15.645733326655098,12.896823956636144,24.581975640113725,60.117249464663644,97.33392885515293,99.11719847691305,94.1215535589508,4.329906589777873,4.029176307514219,1201,Samsung,North Central,5G NR
2025-10-15 12:48:01.340002,EVT-0000000395,CELL-000005,ENB-00018,-105.48233319786604,-10.853029274578134,-1.6869299789020886,35.7195356847381,45.351605020230586,94.02329814333048,90.28520461806927,95.22856048641322,1.6629187684724525,0.21331627739886455,1894,Ericsson,South Central,LTE
2025-10-15 13:03:01.340002,EVT-0000000396,CELL-000115,ENB-00136,-91.09765300973196,-14.050345417745602,13.217846517092935,91.85886514762913,69.1715800151055,99.23908633157428,90.13657153908905,98.99618026868471,4.546068465764678,2.3958204424438425,1875,Samsung,North Central,LTE
2025-10-15 13:18:01.340002,EVT-0000000397,CELL-000066,ENB-00038,-115.70158162973262,-9.083963837336075,6.919111501562226,64.68922242027506,19.629745065275966,92.15636163913396,96.2151142143958,96.94532573545041,1.226942244612576,3.0461712051822336,706,Nokia,Northeast,5G NR
2025-10-15 13:33:01.340002,EVT-0000000398,CELL-000141,ENB-00142,-100.37476877992934,-18.01880326034942,5.328661879664808,51.93427880848287,30.40811744405865,97.53518018031205,90.08815436364785,94.84948069511832,4.92873262968659,3.3730715306151273,1798,Samsung,Central,LTE
2025-10-15 13:48:01.340002,EVT-0000000399,CELL-000068,ENB-00061,-87.43845687554867,-15.486532445380652,11.934081508882047,50.32294129092942,54.89211819648644,96.05730181414339,96.47882391470868,99.68536491289879,0.26085366824462025,3.363821790575406,339,Ericsson,Midwest,LTE
2025-10-15 14:03:01.340002,EVT-0000000400,CELL-000058,ENB-00102,-98.48981759223645,-19.752254907207927,14.498639698393577,66.28612385145694,36.86554125415667,95.71986003515516,96.20061028418833,95.0056580815952,3.7711288524488005,0.5226695945490648,464,Samsung,Atlantic,LTE-A
2025-10-15 14:18:01.340002,EVT-0000000401,CELL-000047,ENB-00026,-93.79347414549194,-12.03519398720977,-1.3980234247333434,21.99173575244099,15.527359444339824,92.60429605064695,91.05478748182321,93.13799941908212,2.3504649661279275,4.118199361052769,1388,Samsung,Mid-Atlantic,LTE-A
2025-10-15 14:33:01.340002,EVT-0000000402,CELL-000038,ENB-00145,-76.08354434432887,-11.140037252086321,13.319297435069661,41.95784125638986,64.91721058156774,98.84268885597514,94.12144265081493,95.69603966499783,0.27379200766769984,1.3743952092341014,1824,Samsung,Southwest,LTE
2025-10-15 14:48:01.340002,EVT-0000000403,CELL-000073,ENB-00140,-79.14209304832254,-9.652930183937617,21.644070033749003,38.52430396939449,48.10393350435908,99.0718810302959,98.10628436041195,97.18705917364478,2.643239749311859,4.42541153679922,463,Ericsson,Midwest,LTE
2025-10-15 15:03:01.340002,EVT-0000000404,CELL-000120,ENB-00111,-118.57335514291934,-16.58805712118251,21.311818610115807,20.59696272946164,52.11462737227977,96.96073159757132,90.54899770793412,95.43314008599371,3.1015380545926483,1.05499703939117,620,Nokia,South Central,LTE
2025-10-15 15:18:01.340002,EVT-0000000405,CELL-000143,ENB-00096,-95.31528235214739,-14.49372295023956,22.347655556000294,71.41956530870631,48.57272256843757,94.41432910963212,90.56268462933193,97.03806724423794,3.8519329430366582,2.730691094763201,1511,Samsung,Southeast,LTE
2025-10-15 15:33:01.340002,EVT-0000000406,CELL-000036,ENB-00107,-87.9023579349484,-5.902599918851673,3.0937102636808014,81.8583099539166,54.15612330131897,92.49507107676267,97.77548840599036,98.65388789907401,0.15948989357606105,1.231123788145851,59,Samsung,Pacific,5G NR
2025-10-15 15:48:01.340002,EVT-0000000407,CELL-000137,ENB-00099,-91.63015741565437,-13.077079412378282,5.311007000061075,46.13962990054768,24.973148395951025,94.5998058002363,94.7399358341255,96.20030296408193,2.8331582385168548,1.0278777864645534,380,Ericsson,Midwest,5G NR
2025-10-15 16:03:01.340002,EVT-0000000408,CELL-000123,ENB-00099,-119.8078524474234,-17.92065468515937,14.948124213222632,80.44088866059536,38.505964058067384,98.61729755813231,93.00744447832545,98.45715346096019,4.340455854857732,2.4059671982237507,1542,Nokia,West,LTE-A
2025-10-15 16:18:01.340002,EVT-0000000409,CELL-000003,ENB-00125,-119.0837781185006,-16.31041546622792,3.5196654648324897,31.30054322718613,70.45083958020183,98.08278343040996,91.00909225464953,95.85212605634132,4.107377544637377,2.5628568638174434,760,Nokia,Great Lakes,LTE
2025-10-15 16:33:01.340002,EVT-0000000410,CELL-000114,ENB-00096,-89.18580168146497,-13.61079816840636,0.16672993516463896,61.462423819208716,71.65855085551958,93.10849915704631,99.14846178983031,95.97059696336818,0.5900407008374547,4.036936468383587,399,Samsung,West,5G NR
2025-10-15 16:48:01.340002,EVT-0000000411,CELL-000070,ENB-00132,-93.50183050409952,-11.373984951645998,24.1239659731892,56.586830134794326,57.70112977629773,99.23857879455416,99.18123533100365,96.90193584933833,3.0169566197981283,0.5237298130606599,1217,Samsung,Southeast,5G NR
2025-10-15 17:03:01.340002,EVT-0000000412,CELL-000066,ENB-00042,-89.15344466364901,-19.216002397891884,6.45863649481556,43.57726556980668,26.177777744588454,93.3055744336169,93.67822032907657,94.89479384673136,4.884929091197498,1.5260077378714605,1279,Samsung,Central,5G NR
2025-10-15 17:18:01.340002,EVT-0000000413,CELL-000066,ENB-00147,-85.3016578400529,-7.727025372178723,3.4697163560898936,49.64140287324742,83.55771606356856,94.23787443665171,93.3891874344364,94.6955116558471,4.821240598266766,0.8238502750117576,1224,Nokia,Southwest,LTE-A
2025-10-15 17:33:01.340002,EVT-0000000414,CELL-000132,ENB-00111,-113.05893963024504,-11.892325107770187,24.852318804325417,63.895958097782156,55.61424052174841,99.7973940052232,98.15725642609152,94.78773656330658,1.685807659089132,3.691750347265294,625,Samsung,Great Lakes,5G NR
2025-10-15 17:48:01.340002,EVT-0000000415,CELL-000130,ENB-00122,-116.41484708714849,-18.83966088425731,-2.788558008665478,37.97173584198118,66.81772971545898,93.88176812646304,93.28913860428058,95.1877750425696,2.742467081332809,1.4465584126002093,409,Ericsson,Atlantic,LTE
2025-10-15 18:03:01.340002,EVT-0000000416,CELL-000022,ENB-00075,-78.2291859081607,-12.401369073572855,13.742997515622196,61.99931930158236,56.02243958725147,96.15581349690972,91.34134805753544,96.15267584244604,2.7413422307559823,4.1768494077418525,364,Ericsson,North Central,LTE
2025-10-15 18:18:01.340002,EVT-0000000417,CELL-000123,ENB-00123,-99.4058134654644,-17.496114546331647,8.94585110717996,83.95362218776435,49.442122102432116,97.87339016459555,98.49295013396895,95.91028834069701,2.3840257327164993,3.043238470844935,873,Nokia,Mid-Atlantic,5G NR
2025-10-15 18:33:01.340002,EVT-0000000418,CELL-000017,ENB-00035,-82.54405153429974,-13.54896400359688,13.670823811985022,43.09078708231545,65.55241782434138,95.20038668117151,94.38541456963097,98.98479047350219,4.077974178113598,3.433509489991846,773,Samsung,Great Lakes,LTE
2025-10-15 18:48:01.340002,EVT-0000000419,CELL-000051,ENB-00106,-72.38469795563171,-13.690271753545911,3.453730896864223,93.12184293805291,19.983282542369064,93.13170420843198,96.87826718275369,98.02443483497584,4.594053869070519,0.8844134768909074,1937,Nokia,Mid-Atlantic,LTE-A
2025-10-15 19:03:01.340002,EVT-0000000420,CELL-000131,ENB-00078,-73.59332107675964,-16.517614790801684,20.41311797100539,72.96416972731728,26.187136948458885,93.874104321235,92.17817664430311,94.52705496815716,1.7858541013421423,0.8927302420470936,979,Ericsson,Mid-Atlantic,LTE
2025-10-15 19:18:01.340002,EVT-0000000421,CELL-000103,ENB-00140,-91.34145712635086,-13.76177176786513,14.722040749552555,52.198094519019605,26.40637814103336,99.53124240848614,90.01132825284493,95.8110848146096,0.22370258679649252,1.5964795669537384,1401,Samsung,Pacific,LTE
2025-10-15 19:33:01.340002,EVT-0000000422,CELL-000136,ENB-00085,-114.18537143699504,-17.571254707572926,21.058421878032874,82.38431936308581,49.354517479431834,92.62675881979416,97.06126056221146,95.3195987638121,4.6037820175322635,2.41393456261941,1362,Ericsson,West,LTE-A
2025-10-15 19:48:01.340002,EVT-0000000423,CELL-000083,ENB-00141,-71.549286978216,-8.077464429550291,22.7144908812275,52.10890637626902,66.09645603668892,96.88700791229445,98.47944196842153,99.61724598675448,4.586362658380121,0.6351842995192494,1123,Nokia,Northwest,5G NR
2025-10-15 20:03:01.340002,EVT-0000000424,CELL-000002,ENB-00131,-111.47946359668914,-9.928791196801718,21.626099992630486,29.1080674441158,39.79697820700527,99.7031182648906,94.92588843739811,98.04334516789434,1.1411425235670174,1.0284559245773353,1501,Ericsson,North Central,5G NR
2025-10-15 20:18:01.340002,EVT-0000000425,CELL-000086,ENB-00065,-87.38829895474758,-11.538029912990083,3.3003884667713725,33.87262754671891,21.023192756410793,99.73054819897347,98.39624791269225,99.62951614612088,2.9595324197445803,2.024460147521042,1905,Ericsson,Gulf,LTE
2025-10-15 20:33:01.340002,EVT-0000000426,CELL-000100,ENB-00060,-78.0907216630548,-6.1622378093176735,12.891796315736428,20.501607986964625,76.9965878215331,95.88874941618576,90.39811594971565,98.85231572346335,1.6658459980591505,2.919636810333012,946,Samsung,Gulf,5G NR
2025-10-15 20:48:01.340002,EVT-0000000427,CELL-000059,ENB-00137,-90.32251103677774,-9.955613293733068,21.830638600425193,71.73355300083304,54.76816015276049,94.13452182307002,92.10216768543707,94.42312771711178,2.1997067114938167,0.37726625681123027,326,Nokia,Southeast,LTE
2025-10-15 21:03:01.340002,EVT-0000000428,CELL-000097,ENB-00046,-87.814015249372,-11.089458766891692,7.7766059098578255,83.15075733948103,41.06925972768487,94.12147174396034,96.5548308786969,95.6215669040758,0.5945123810822389,2.4209489019290795,1406,Ericsson,Mountain,5G NR
2025-10-15 21:18:01.340002,EVT-0000000429,CELL-000116,ENB-00019,-92.54360953691834,-10.308417409729234,5.183945431877057,77.5569431957171,49.29929986625892,93.4027305569477,95.95679947025907,94.40885506780442,3.7759919644384228,1.4180803976064948,1358,Samsung,West,5G NR
2025-10-15 21:33:01.340002,EVT-0000000430,CELL-000079,ENB-00144,-110.3064869827837,-14.587224112889485,-1.3451648958641593,93.9560697440565,58.97134301989901,97.25956328935114,93.69595409311812,93.69255755766511,1.4647559211680952,1.7130346444024662,278,Samsung,Northwest,LTE
2025-10-15 21:48:01.340002,EVT-0000000431,CELL-000044,ENB-00107,-111.56575356864975,-8.295374992321344,18.266701804218233,42.25146208595613,16.877428732404752,94.87812924442451,91.90884635665094,97.62496414148997,0.7785989309925402,0.8236201414793027,1080,Nokia,West,LTE-A
2025-10-15 22:03:01.340002,EVT-0000000432,CELL-000076,ENB-00046,-77.32944154281418,-16.327888423948163,-2.0576727135398745,23.22790705056967,17.653531923209982,93.3563044193137,90.51569865904546,97.37342567213915,0.5333285796563383,0.397463957635363,1864,Ericsson,Atlantic,LTE
2025-10-15 22:18:01.340002,EVT-0000000433,CELL-000122,ENB-00118,-89.05827864488472,-12.429411759079214,10.57170291832025,62.57906511728606,23.728669489502945,97.73948723636842,92.722698676555,94.56672805307494,4.401877915666386,2.5761094368789466,1312,Ericsson,Pacific,LTE-A
2025-10-15 22:33:01.340002,EVT-0000000434,CELL-000149,ENB-00081,-95.91194320885636,-18.52456529615784,24.133406558981637,69.53389144762197,55.914604189465095,95.50915810526772,95.42234740373199,99.52389574973398,4.9989473306734356,2.9865610739088124,951,Ericsson,Pacific,5G NR
2025-10-15 22:48:01.340002,EVT-0000000435,CELL-000076,ENB-00149,-98.89916397179995,-10.52019316429327,10.66558151667753,34.80514338153309,65.39314189043652,94.89551597665803,93.14223834646059,93.75486260455325,4.9693349618335905,2.733087914493028,1275,Nokia,Atlantic,LTE
2025-10-15 23:03:01.340002,EVT-0000000436,CELL-000036,ENB-00056,-93.6145321375606,-16.902076685142614,12.179252513424403,48.31624177369573,24.735428807391482,95.52467407997239,97.81223916719152,96.56141474470715,0.47175552314248753,3.389125888620921,1987,Nokia,Northwest,LTE
2025-10-15 23:18:01.340002,EVT-0000000437,CELL-000135,ENB-00023,-108.252322116444,-17.58837817099909,-3.0503792114534733,56.700056119047254,81.37859201874049,95.15864458040616,97.96928777752244,96.45217582018661,1.9772531042634358,3.303352357027083,303,Nokia,Northeast,LTE
2025-10-15 23:33:01.340002,EVT-0000000438,CELL-000146,ENB-00132,-90.50900989462552,-9.754982903951664,22.618785382386047,80.94299313157691,50.3257541326707,95.77934185825687,94.69289654159918,99.16967103587068,2.5992697016890047,2.23975955554155,978,Ericsson,Central,5G NR
2025-10-15 23:48:01.340002,EVT-0000000439,CELL-000014,ENB-00049,-74.91092700254501,-8.233166039347115,17.19499355630091,91.96847938854053,81.64650053429118,97.78978878209516,99.12786553686176,96.95881008466898,0.316115182231349,0.5464151337399604,229,Ericsson,Mid-Atlantic,5G NR
2025-10-16 00:03:01.340002,EVT-0000000440,CELL-000136,ENB-00105,-90.22846088606151,-10.407562392854391,11.485733855262147,21.56845090038496,28.65716763703599,93.9227500096538,98.97763335618933,99.46902189960288,4.665214930868721,3.354586326126461,1535,Ericsson,Central,LTE
